aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1G015,1,신동아파밀리에,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신동아파밀리에,인천광역시 미추홀구 송림로 194,,,2817010500,398,2016-10-09 19:51:43,126.6531566772,37.476212748
W1G016,1,정광산호,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,정광산호,인천광역시 미추홀구 한나루로357번길 87-18,,,2817010300,283,2016-10-09 19:51:43,126.6568371713,37.4385176764
W1G017,1,주안신동아4차,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안신동아4차,인천광역시 미추홀구 학익소로61번길 132,,,2817010300,631,2016-10-09 19:51:43,126.6769539635,37.4419944746
W1G018,1,신동아8차아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신동아8차아파트,인천광역시 미추홀구 매소홀로475번길 60,,,2817010300,539,2016-10-09 19:51:43,126.674936385,37.4424851637
W1G019,1,주안신동아6차아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안신동아6차아파트,,,,2817010300,255,2016-10-09 19:51:43,,
W1G020,1,주안현대홈타운,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안현대홈타운,인천광역시 미추홀구 석정로351번길 12,,,2817010600,444,2016-10-09 19:51:43,126.6750700509,37.4683998782
W1G021,1,주안광해리드빌2차,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안광해리드빌2차,인천광역시 미추홀구 주안로 171,,,2817010600,178,2016-10-09 19:51:43,126.6878849538,37.4639909239
W1G022,1,남광로얄아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,남광로얄아파트,인천광역시 미추홀구 인주대로366번길 23,,,2817010600,478,2016-10-09 19:51:43,126.6772282301,37.4499823493
W1G023,1,금양아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,금양아파트,인천광역시 미추홀구 미추홀대로 510,,,2817010600,196,2016-10-09 19:51:43,126.679002451,37.4428109247
W1G024,1,주안진흥아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,진흥아파트,인천광역시 미추홀구 인하로298번길 33,"(주안동, 진흥아파트)",,2817710500,831,2016-10-09 19:51:43,126.6819687,37.4465488
W1G025,1,주안한신휴플러스,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,주안한신휴플러스,인천광역시 미추홀구 승학길104번길 30,,,2817010600,496,2016-10-09 19:51:43,126.6804487361,37.4428750436
W1G026,1,관교쌍용,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교쌍용,인천광역시 미추홀구 주승로 231,,,2817010800,464,2016-10-09 19:51:43,126.6949961788,37.4430200928
W1G027,1,관교삼환1단지,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교삼환1단지,인천광역시 미추홀구 주승로 223,,,2817010800,353,2016-10-09 19:51:43,126.6945291488,37.443350411
W1G028,1,관교삼환2단지,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교삼환2단지,인천광역시 미추홀구 문화로 23,,,2817010800,411,2016-10-09 19:51:43,126.6972638314,37.4413319609
W1G029,1,관교동아아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교동아아파트,인천광역시 미추홀구 인하로430번길 15,,,2817010800,401,2016-10-09 19:51:43,126.693846664,37.4437423526
W1G030,1,관교풍림아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교풍림아파트,인천광역시 미추홀구 문화로 45,,,2817010800,301,2016-10-09 19:51:43,126.6969860308,37.4429975754
W1G031,1,관교동부아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,관교동부아파트,인천광역시 미추홀구 주승로 253,,,2817010800,421,2016-10-09 19:51:43,126.6956432775,37.4417085245
W1G032,1,선우아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,선우아파트,인천광역시 미추홀구 인주대로 84,,,2817010200,65,2016-10-09 19:51:43,126.6463816346,37.4573709401
W1G033,1,용현엑슬루타워,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,용현엑슬루타워,인천광역시 미추홀구 아암대로29번길 16,,,2817010200,843,2016-10-09 19:51:43,126.6370072741,37.4574650938
W1G034,1,숭의현대,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,숭의현대,인천광역시 미추홀구 독정이로 117,,,2817010100,135,2016-10-09 19:51:43,126.6484384648,37.4654348034
W1G036,1,로얄맨션,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,로얄맨션,인천광역시 미추홀구 주안로 187,,,2817010600,147,2016-10-09 19:51:43,126.6903972294,37.4638098668
W1G037,1,국일,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,국일,인천광역시 미추홀구 소성로 346,,,2817010900,106,2016-10-09 19:51:43,126.6856094309,37.4371240381
W1G038,1,대진,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,대진,인천광역시 미추홀구 능해길 46-38,,,2817010200,171,2016-10-09 19:51:43,,
W1G039,1,신동아5차아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신동아5차아파트,인천광역시 미추홀구 학익소로61번길 135,,,2817010300,595,2016-10-09 19:51:43,126.6767397353,37.4429754551
W1G040,1,문학호산,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,문학호산,인천광역시 미추홀구 소성로318번길 5,,,2817010900,106,2016-10-09 19:51:43,126.6828276519,37.4372220138
W1G041,1,학익서원,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,학익서원,인천광역시 미추홀구 학익소로61번길 36-23,,,2817010300,343,2016-10-09 19:51:43,126.6719656131,37.4422751039
W1G042,1,용현대림아파트,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,용현대림아파트,인천광역시 미추홀구 낙섬중로 18,,,2817010200,600,2016-10-09 19:51:43,126.6356389661,37.4486399208
W1G043,1,한라,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,한라,인천광역시 미추홀구 남주길122번길 4,,,2817010600,105,2016-10-09 19:51:43,126.6760618649,37.4532461221
W1G044,1,광우,재개발 철거,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,광우,인천광역시 미추홀구 인주대로365번길 17,,,2817010600,161,2016-10-09 19:51:43,126.6764394848,37.4528341336
W1G045,1,광성,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,광성,인천광역시 미추홀구 구월남로48번길 52,,,2817010600,116,2016-10-09 19:51:43,126.6938410707,37.4516381508
W1G046,1,신동아3차,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신동아3차,인천광역시 미추홀구 매소홀로475번길 18,,,2817010300,897,2016-10-09 19:51:43,126.6754636136,37.4397667628
W1G047,1,신동아7차,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신동아7차,인천광역시 미추홀구 학익소로61번길 83,,,2817010300,511,2016-10-09 19:51:43,126.6734016676,37.4432676285
W1G048,1,학익풍림아이원,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,학익풍림아이원,인천광역시 미추홀구 매소홀로 340,,,2817010300,2094,2016-10-09 19:51:43,126.6561391216,37.4412888529
W1G049,1,신로얄,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,신로얄,인천광역시 미추홀구 인하로257번길 ,,,2817010600,128,2016-10-09 19:51:43,,
W1G050,1,다복,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,다복,인천광역시 미추홀구 독정이로 113,,,2817010100,101,2016-10-09 19:51:43,126.6485886247,37.4651564682
W1G051,1,"더월드스테이트1,2단지",,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,"더월드스테이트1,2단지",인천광역시 미추홀구 경원대로 884,,,2817010600,3166,2016-10-09 19:51:43,126.6900984657,37.4600582082
W1G052,1,"신동아1,2차",,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,"신동아1,2차",인천광역시 미추홀구 소성로 211,,,2817010300,939,2016-10-09 19:51:43,126.6711219496,37.4408720964
W1G053,1,용현동아,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,용현동아,인천광역시 미추홀구 용오로 82,,,2817010200,494,2016-10-09 19:51:43,126.6429856207,37.4517760347
W1G054,1,대산고운누리,,W1G,인천광역시,미추홀구,11EQUM,개별계량장비,AF,후불,대산고운누리,인천광역시 미추홀구 길파로28번길 34,,,2817010600,116,2016-10-09 19:51:43,126.6815127008,37.4676514963
