aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6B195,1,구산1리 승강장 옆,기정면 구산리 253,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,구산1리 승강장 옆,경상북도 울진군 기성면 구산봉산로 87,,,4793035031,50,2016-10-09 19:51:43,129.4685982,36.7599083
W6B196,1,구산 어촌체험마을 뒤,기성면 구산리 130-8,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,구산 어촌체험마을 뒤,기성면 구산리 130-8,,,4793035031,50,2016-10-09 19:51:43,129.4685212,36.7596737
W6B197,1,봉산2리 마을회관 담벼락,기성면 봉산리 93,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,봉산2리 마을회관 담벼락,경상북도 울진군 기성면 구산봉산로 251-4,,,4793035032,50,2016-10-09 19:51:43,129.4754048,36.7703692
W6B198,1,기성리 마을회관 정자 앞 소화전,기성면 기성리 304,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,기성리 마을회관 정자 앞 소화전,경상북도 울진군 기성면 기성본길 75,,,4793035022,50,2016-10-09 19:51:43,129.4565432,36.8007157
W6B199,1,사동초등학교 사택입구,기성면 사동리 695-23,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,사동초등학교 사택입구,경상북도 울진군 기성면 해월헌길 17,(사동교원연립사택),,4793035023,50,2016-10-09 19:51:43,129.4374074,36.8292706
W6B200,1,사동2리 동회관 앞,기성면 사동리 289-1,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,사동2리 동회관 앞,경상북도 울진군 기성면 사동1길 206-3,,,4793035023,50,2016-10-09 19:51:43,129.4463042,36.8284613
W6B201,1,사동3리 동회관 건너 전주,기성면 사동리 289-9,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,사동3리 동회관 건너 전주,기성면 사동리 289-9,,,4793035023,50,2016-10-09 19:51:43,129.4460921,36.8260745
W6B202,1,구산2리 이장님 집 건너,기성면 구산리 312-9,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,구산2리 이장님 집 건너,경상북도 울진군 기성면 구산봉산로 49-1,,,4793035031,50,2016-10-09 19:51:43,129.4669652,36.7567426
W6B203,1,척산1리 마을회관 뒤,기성면 척산리297-5,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,척산1리 마을회관 뒤,경상북도 울진군 기성면 척산1길 19-3,,,4793035021,50,2016-10-09 19:51:43,129.4507074,36.7943197
W6B204,1,척산농협창고 앞,기성면 척산리 199-1,W6B,경상북도,울진군,11EQUM,개별계량장비,BF,선불,척산농협창고 앞,경상북도 울진군 기성면 척산2길 24-2,,,4793035021,50,2016-10-09 19:51:43,129.4503739,36.797988
