aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W1R390,1,용두주공아파트1차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용두주공아파트,광주광역시 북구 임방울대로1041번길 15,"(신용동, 용두주공아파트)",,2917013000,1817,2020-04-20 16:31:03,126.8692747,35.2144138
W1R391,1,양산동한국아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,양산동한국아파트,광주광역시 북구 하서로 277,(양산동),,2917012800,285,2020-05-07 13:50:10,126.8751776,35.1998961
W1R392,1,오치럭키아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,럭키아파트,광주광역시 북구 서하로 184,"(오치동, 럭키아파트)",,2917011500,220,2020-05-07 13:50:38,126.8998772,35.1865718
W1R393,1,삼각동우미타운,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,삼각동우미타운,광주광역시 북구 안산로 78,(삼각동),,2917011600,406,2020-05-07 13:51:06,126.9020555,35.1942394
W1R394,1,동림한국아델리움더숲,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,동림한국아델리움더숲,동림동 899,,,,280,2020-07-13 12:42:21,126.862796,35.173291
W1R395,1,용봉 지에이그린웰,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉 지에이그린웰,광주광역시 북구 용봉동 988-7,,,,374,2020-07-14 15:23:26,126.8911549,35.1865244
W1R396,1,매곡호반2차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,매곡동 호반아파트,광주광역시 북구 매곡로 68,"(매곡동, 매곡동 호반아파트)",,2917011700,244,2020-09-14 16:00:09,126.8933636,35.191038
W1R397,1,유창하이리빙2차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉동 유창하이리빙맨션 2차,광주광역시 북구 반룡로 58,"(용봉동, 용봉동 유창하이리빙맨션 2차)",,2917010700,199,2020-09-14 16:00:43,126.9048558,35.1783737
W1R398,1,문흥제일파크,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,문흥제일파크,광주광역시 북구 천지인로 191,"(문흥동, 문흥제일파크)",,2917011200,441,2020-09-14 16:01:16,126.9194209,35.1834745
W1R399,1,각화 센트럴파크 서희스타힐스,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,각화 센트럴파크 서희스타힐스,광주광역시 북구 각화동 484-1,,,,888,2020-10-12 17:15:28,126.9302948,35.1832572
W1R39B,1,센트럴파크 서희스타힐스 오피스텔,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,센트럴파크 서희스타힐스 오피스텔,광주광역시 북구 각화동 484-1,,,,104,2020-10-13 09:49:44,126.9302948,35.1832572
W1R39C,1,신안국제미소래,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,신안동 국제미소래,광주광역시 북구 중흥로 121-1,"(신안동, 신안동 국제미소래)",,2917010600,171,2020-11-09 16:22:13,126.9071744,35.1631727
W1R39D,1,임동서림마을행복주택,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,임동서림마을행복주택,광주광역시 북구 임동 46-4,,,,500,2020-11-09 18:05:42,126.8984764,35.1615541
W1R39E,1,센텀폴로라에듀,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,운암동 지엔아이미소 휴,광주광역시 북구 동운로201번길 20,"(운암동, 운암동 지엔아이미소 휴)",,2917010900,60,2021-01-25 17:41:35,126.8725936,35.1749154
W1R39F,1,벽산블루밍메가씨티1단지,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,벽산 블루밍 메가씨티,광주광역시 북구 서강로54번길 55,"(운암동, 벽산 블루밍 메가씨티)",,2917010900,847,2021-02-24 11:25:51,126.8768728,35.1764203
W1R3A0,1,연제현대아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,현대아파트,광주광역시 북구 양일로 55,"(연제동, 현대아파트)",,2917012900,774,2021-02-24 11:26:23,126.871488,35.199143
W1R3A1,1,첨단2지구 대성베르힐,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,첨단2지구 대성베르힐,광주광역시 북구 첨단연신로 100,(신용동),,2917013000,559,2021-03-19 15:29:54,126.8640533,35.2070104
W1R3A2,1,용봉한국아델리움비엔날레2차,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉한국아델리움2차,광주광역시 북구 저불로69번길 30,(용봉동),,2917010700,56,2021-03-25 09:31:34,126.8922912,35.1811207
W1R3A3,1,중흥S-클래스고운라피네,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,임동 중흥S-클래스&amp;고운라피네,광주광역시 북구 임동로 7,"(임동, 임동 중흥S-클래스&amp;고운라피네)",,2917010500,654,2021-04-21 14:47:58,126.8964407,35.1611012
W1R3A4,1,동림푸른마을2단지,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,동림푸른마을2단지,광주광역시 북구 북문대로242번길 50,"(동림동, 푸른마을 주공1단지, 푸른마을 주공2단지)",,2917010800,546,2021-05-17 13:52:20,126.8667786,35.1923285
W1R3A5,1,미라보2차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,미라보아파트,광주광역시 북구 북문대로150번길 11,"(운암동, 미라보아파트)",,2917010900,299,2021-05-17 13:52:49,126.8732345,35.1831884
W1R3A6,1,두암부영맨션,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,부영맨션,광주광역시 북구 삼정로 71,"(두암동, 부영맨션)",,2917011400,841,2021-05-17 13:53:20,126.9360507,35.1680126
W1R3A7,1,유창하이리빙1차아파트,,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,용봉동 유창하이리빙맨션,광주광역시 북구 반룡로 57,"(용봉동, 용봉동 유창하이리빙맨션)",,2917010700,254,2021-05-17 13:53:48,126.9044052,35.1792296
W1RFFF,999,해당없음,삭제엄금,W1R,광주광역시,북구,11EQUM,개별계량장비,AF,후불,,,,,,,,,
