aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6F284,1,진주남문산LH행복주택,(주)솔루션아이티,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주남문산LH행복주택,경상남도 진주시 문산읍 동부로 556-5,,,4817025023,210,2018-11-29 14:33:18,128.1631332,35.1657619
W6F285,1,힐스테이트 초전,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,힐스테이트 초전,경상남도 진주시 초전동 1665,,,,1070,2018-12-14 10:03:15,128.1055567,35.2134155
W6F286,1,휴앤인엘리시움(BM),"아파트 190세대
오피스텔 30세대",W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,휴앤인엘리시움(BM),경상남도 진주시 충무공동 134,,,,220,2019-01-25 14:17:32,128.140017,35.1770287
W6F288,1,진주 혁신도시 중흥S클래스,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,중흥S-클래스,경상남도 진주시 소호로19번길 11,"(충무공동, 중흥S-클래스)",,4817013700,1257,2019-05-15 15:52:47,,
W6F289,1,우방아이유쉘스카이팰리스,(주)콘포테크,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주평거우방아이유쉘스카이팰리스,경상남도 진주시 진양호로 221,"(평거동, 진주평거우방아이유쉘스카이팰리스)",,4817012600,339,2019-07-08 10:54:42,128.0608209,35.1744545
W6F290,1,sky시티프라디움아파트,㈜콘포테크,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,스카이 시티프라디움,경상남도 진주시 개양로 100,"(가좌동, 스카이 시티프라디움)",,4817013100,869,2019-12-12 12:05:50,128.1164085,35.1543911
W6F291,1,포레나신진주(ki),,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,포레나신진주(ki),경남 진주시 가좌동 301,,,,424,2020-01-08 08:37:07,128.1152563,35.150622
W6F292,1,포레나신진주오피스텔(ki),,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,포레나신진주오피스텔(ki),경남 진주시 가좌동 301,,,,50,2020-01-08 11:16:42,128.1152563,35.150622
W6F293,1,진주정촌올리움,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주정촌올리움,경상남도 진주시 정촌면 삼일로 12,,,4817032025,794,2020-02-04 14:34:16,128.0984628,35.1229194
W6F294,1,진주포레스트부영(ki),,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주 포레스트 부영,경상남도 진주시 영천강로 60,"(충무공동, 진주 포레스트 부영)",,4817013700,852,2020-02-05 08:51:28,128.1369549,35.1692432
W6F295,1,(BM)신진주역세권시티프라디움2차,가좌동 296,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,(BM)신진주역세권시티프라디움2차,진주 가좌동 296 ,,,,407,2020-04-02 16:10:35,128.116412,35.1515683
W6F296,1,진주혁신도시 중흥S클래스 더퍼스트,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주혁신도시 중흥S클래스 더퍼스트,경상남도 진주시 충의로 146,(충무공동),,4817013700,731,2020-06-15 11:01:37,128.1496988,35.1755183
W6F297,1,중흥S클래스센트럴시티2단지(BM),경상남도 진주시 충무공동 293,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,중흥S클래스센트럴시티2단지(BM),경상남도 진주시 에나로 190,(충무공동),,4817013700,560,2020-06-16 10:56:20,,
W6F298,1,중흥S클래스센트럴시티3단지,경상남도 진주시 충무공동 298,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,중흥S클래스센트럴시티3단지,경상남도 진주시 에나로175번길 12,(충무공동),,4817013700,333,2020-06-16 10:58:16,,
W6F299,1,중흥S클래스센트럴시티4단지(BM),경상남도 진주시 충무공동 295,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,중흥S클래스센트럴시티4단지(BM),경상남도 진주시 에나로175번길 11,(충무공동),,4817013700,444,2020-06-16 11:00:36,,
W6F29A,1,삼전1차맨션,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,하대삼전아파트,경상남도 진주시 남강로 1467,"(하대동, 하대삼전아파트)",,4817012000,1,2021-01-29 09:41:24,128.1278046,35.1918266
W6F29B,1,진주일동미라주,강남동 181-1 진주일동미라주,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,진주일동미라주,경상남도 진주시 진주대로891번길 56,(강남동),,4817010300,489,2021-02-18 17:59:03,128.0877066,35.1837212
W6F29C,1,신진주 역세권 프리미어 웰가,,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,신진주 역세권 프리미어 웰가,경상남도 진주시 가좌길 67-1,(가좌동),,4817013100,1,2021-04-21 12:48:10,128.1056337,35.1601128
W6FFFF,999,해당없음,삭제엄금,W6F,경상남도,진주시,11EQUM,개별계량장비,AF,후불,,,,,,,,,
