aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W3I113,1,한양 아파트,강원도 삼척시 원당동 117,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,한양 아파트,,,,4223011800,281,2016-10-09 19:51:43,,
W3I114,1,원조 아파트,강원도 삼척시 사직동 319-1,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,원조 아파트,,,,4223012100,256,2016-10-09 19:51:43,,
W3I115,1,강부 맨션,강원도 삼척시 남양동 5-6,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,강부 맨션,,,,4223012000,160,2016-10-09 19:51:43,,
W3I116,1,동화 3차 아파트 ,강원도 삼척시 남양동 338,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,동화 3차 아파트 ,,,,4223012000,137,2016-10-09 19:51:43,,
W3I117,1,교동 동부 아파트,강원도 삼척시 교동 501-5,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,동부아파트,강원도 삼척시 동해대로 4273,"(교동, 동부아파트)",,4223010600,96,2016-10-09 19:51:43,129.165518,37.456485
W3I118,1,교동 코아루 아파트,강원도 삼척시 교동 733-1,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동 코아루 아파트,,,,4223011000,757,2016-10-09 19:51:43,,
W3I119,1,교동 청솔 2차 아파트,강원도 삼척시 교동 757,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동 청솔 2차 아파트,,,,4223011000,490,2016-10-09 19:51:43,,
W3I120,1,교동 코아루 타워 아파트,강원도 삼척시 교동 781,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동 코아루 타워 아파트,,,,4223011000,474,2016-10-09 19:51:43,,
W3I121,1,교동 신동아 아파트,강원도 삼척시 교동 745-1,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동 신동아 아파트,,,,4223011000,360,2016-10-09 19:51:43,,
W3I122,1,교동 강부 2차 아파트,강원도 삼척시 교동 130-2,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동 강부 2차 아파트,,,,4223011000,165,2016-10-09 19:51:43,,
W3I123,1,교동 현대 1차 아파트,강원도 삼척시 교동 555,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동현대아파트,강원도 삼척시 봉황로 147,"(교동, 교동현대아파트)",,4223010600,120,2016-10-09 19:51:43,129.1688835,37.4502786
W3I124,1,도계 주공 1단지,강원도 삼척시 도계읍 흥전리 346,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,도계 주공 1단지,강원도 삼척시 도계읍 도계로 134,(삼척도계주공아파트),,4223025034,200,2016-10-09 19:51:43,129.0422901,37.2221862
W3I125,1,도계 주공 2단지,강원도 삼척시 도계리 225,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,도계 주공 2단지,강원도 삼척시 도계읍 장원길 33,(삼척 도계 LH2단지),,4223025030,200,2016-10-09 19:51:43,129.0555713,37.2268585
W3I126,1,마달 세영,강원도 삼척시 마달길 215-17,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,삼척마달세영리첼아파트,강원도 삼척시 마달길 215,"(마달동, 삼척마달세영리첼아파트)",,4223011000,418,2020-04-09 16:12:06,129.1560883,37.4507315
W3I127,1,교동 지웰,강원도 삼척시 교동 99-7,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,교동지웰아파트,강원도 삼척시 동해대로 4183,"(교동, 교동지웰아파트)",,4223010600,612,2020-04-09 16:09:15,129.1752875,37.4524008
W3I128,1,e편한세상,,W3I,강원도,삼척시,11EQUM,개별계량장비,BF,선불,e편한세상 삼척교동,강원도 삼척시 하실길 72,"(교동, e편한세상 삼척교동)",,4223010600,723,2018-03-08 13:34:12,129.1715034,37.4527692
W3IFFF,999,해당없음,삭제엄금,W3I,강원도,삼척시,,,,,,,,,,,,,
