aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W2D089,1,진달래마을써미트빌,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,진달래마을 써미트빌,경기도 부천시 계남로 60,"(상동, 진달래마을 써미트빌)",,4119010900,559,2020-07-15 18:50:34,126.7549836,37.5082391
W2D08A,1,쌍용예가아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,다정한마을 쌍용아파트,경기도 부천시 도약로 81,"(상동, 다정한마을 쌍용아파트)",,4119010900,561,2020-07-15 18:52:49,126.758466,37.5128493
W2D08B,1,효성센트럴타운,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,진달래마을 효성센트럴,경기도 부천시 계남로 72,"(상동, 진달래마을 효성센트럴)",,4119010900,708,2020-07-15 18:54:57,126.7575081,37.5085486
W2D08C,1,팰리스카운티,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,팰리스카운티,경기도 부천시 중동로 107,"(중동, 팰리스카운티)",,4119010800,3090,2020-07-15 18:56:29,126.7660668,37.4918078
W2D08D,1,꿈동산신안아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,꿈동산마을 신안아파트,경기도 부천시 장말로 136,"(상동, 꿈동산마을 신안아파트)",,4119010900,668,2020-07-15 18:58:20,126.7567781,37.4933748
W2D08E,1,중동해링턴플레이스,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,부천 중동 해링턴플레이스,경기도 부천시 심중로 67,"(중동, 부천 중동 해링턴플레이스)",,4119010800,339,2020-07-15 18:59:28,126.7707553,37.4905108
W2D08F,1,반달극동아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,반달마을 극동아파트,경기도 부천시 상일로 72,"(상동, 반달마을 극동아파트)",,4119010900,1390,2020-07-15 19:00:28,126.7503208,37.4905748
W2D090,1,송내동신아파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,동신고층아파트,경기도 부천시 성주로 66,"(송내동, 동신고층아파트)",,4119011400,380,2020-07-15 19:01:52,126.7633673,37.4796591
W2D091,1,우남푸르미아,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,송내동 우남푸르미아,경기도 부천시 경인로150번길 68,"(송내동, 송내동 우남푸르미아)",,4119011400,98,2020-07-15 19:04:21,126.771475,37.4807679
W2D092,1,동양엔파트,정한테크(주),W2D,경기도,부천시,11EQUM,개별계량장비,BF,선불,부천 송내 동양 N&apos;PART 아파트,경기도 부천시 중동로22번길 64,"(송내동, 부천 송내 동양 N&apos;PART 아파트)",,4119011400,119,2020-07-15 19:05:34,126.7677947,37.4821942
