aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W4Q019,1,나운_보람더하임,나운동 1556,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_보람더하임,전북 군산시 하신3길 7,,,4513014400,441,2016-10-09 19:51:43,,
W4Q022,1,나운_현대백조아파트,나운동 1155-9,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_현대백조아파트,전북 군산시 상나운1길 30,,,4513014400,503,2016-10-09 19:51:43,,
W4Q023,1,나운_그린골든맨션,나운동 800-2,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_그린골든맨션,전북 군산시 상나운1길 25,,,4513014400,158,2016-10-09 19:51:43,,
W4Q025,1,나운_금호타운2단지,나운동 92,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_금호타운2단지,전북 군산시 수송로 71,,,4513014400,340,2016-10-09 19:51:43,,
W4Q026,1,나운4차현대아파트,나운동 109-6,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운4차현대아파트,전북 군산시 나운안1길 24,,,4513014400,641,2016-10-09 19:51:43,,
W4Q027,1,나운_수송금호어울림,나운동 1525,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_수송금호어울림,전북 군산시 서수송2길 23,,,4513014400,778,2016-10-09 19:51:43,,
W4Q028,1,나운_수송코아루,나운동 1526,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_수송코아루,전북 군산시 축동로 83,,,4513014400,396,2016-10-09 19:51:43,,
W4Q029,1,나운_롯데1단지아파트,나운동 345,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_롯데1단지아파트,전북 군산시 하나운로 45,,,4513014400,884,2016-10-09 19:51:43,,
W4Q030,1,나운_롯데3차아파트,나운동 100-11,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_롯데3차아파트,전북 군산시 하나운로 48,,,4513014400,576,2016-10-09 19:51:43,,
W4Q031,1,나운2차현대아파트,나운동 527,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운2차현대아파트,전북 군산시 나운로 39,,,4513014400,904,2016-10-09 19:51:43,,
W4Q032,1,나운3차현대아파트,나운동 501,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운3차현대아파트,전북 군산시 나운안2길 8,,,4513014400,483,2016-10-09 19:51:43,,
W4Q033,1,나운삼성아파트,나운동 401외,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운삼성아파트,전북 군산시 나운3길 9,,,4513014400,675,2016-10-09 19:51:43,,
W4Q034,1,나운_유원아파트,나운동 866-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_유원아파트,전북 군산시 부곡1길 39,,,4513014400,463,2016-10-09 19:51:43,,
W4Q035,1,나운_영창A아파트(분양),나운동 156-6,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,영창아파트,전라북도 군산시 의료원로 137,"(나운동, 영창아파트)",,4513014400,304,2016-10-09 19:51:43,126.7002673,35.9578531
W4Q036,1,나운_영창B임대아파트,나운동 156-3,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_영창B임대아파트,전북 군산시 의료원로 147,,,4513014400,469,2016-10-09 19:51:43,,
W4Q037,1,나운_우성아파트,나운동 155-7,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_우성아파트,전북 군산시 백토로 230,,,4513014400,349,2016-10-09 19:51:43,,
W4Q038,1,나운_신일아파트,의료원로 163 (나운동),W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_신일아파트,전북 군산시 의료원로 163,,,4513014400,604,2016-10-09 19:51:43,,
W4Q039,1,나운_롯데4차,나운동 155-6,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_롯데4차,전북 군산시 백토로 244,,,4513014400,215,2016-10-09 19:51:43,,
W4Q040,1,나운_한울아파트,나운동 155-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_한울아파트,전북 군산시 하나운로 20,,,4513014400,846,2016-10-09 19:51:43,,
W4Q041,1,나운_비사벌아파트,나운동 153-11,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_비사벌아파트,전북 군산시 하나운로 7,,,4513014400,268,2016-10-09 19:51:43,,
W4Q042,1,나운세경,나운동 155번지,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운세경,전북 군산시 하나운로 28,,,4513014400,1190,2016-10-09 19:51:43,,
W4Q043,1,나운_산북부향하나로3차,미룡동 852,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_산북부향하나로3차,전북 군산시 칠성5길 30,,,4513014500,349,2016-10-09 19:51:43,,
W4Q044,1,나운_미룡그린빌3단지,미룡동 900-1,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_미룡그린빌3단지,전북 군산시 미룡로 42,,,4513014500,1465,2016-10-09 19:51:43,,
W4Q046,1,은파롯데캐슬,미룡동 59-118,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,롯데인벤스가,전북 군산시 미룡로 63,,,4513014500,311,2016-10-09 19:51:43,,
W4Q047,1,나운_금광베네스타,미룡동 71,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,나운_금광베네스타,전북 군산시 용둔길 12,,,4513014500,954,2016-10-09 19:51:43,,
W4Q048,1,미성_코오롱아파트,산북동 3537,W4Q,전라북도,군산시,11EQUM,개별계량장비,AF,후불,미성_코오롱아파트,전북 군산시 소룡안3길 24,,,4513015100,384,2016-10-09 19:51:43,,
