aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W6P132,1,남지 르마레아파트,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 르마레아파트,경상남도 창녕군 남지읍 남지중앙로 89,,,4874025321,39,2020-04-08 17:35:12,128.4791495,35.3922311
W6P133,1,남지 풀리비안빌라 옆,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 풀리비안빌라 옆,경상남도 창녕군 남지읍 동포옛길 21-33,(풀리비안 1차),,4874025321,100,2020-04-08 17:35:38,128.4822785,35.3920161
W6P134,1,남지 에이스볼링장 앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 에이스볼링장 앞,경남 창녕군 남지읍 남지리 744-1,,,,100,2020-04-08 17:01:16,128.4744793,35.3885212
W6P135,1,남지 덕진6차 휴먼빌아파트 앞,정한테크㈜,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,남지 덕진6차 휴먼빌아파트 앞,경상남도 창녕군 남지읍 남포길 23,(남지덕진6차휴먼빌아파트),,4874025321,168,2020-04-08 16:36:38,128.4802223,35.3869584
W6P137,1,창녕 교상클린하우스,정한테크(주),W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 교상클린하우스,경상남도 창녕군 창녕읍 교상길 23-1,,,4874025024,60,2017-10-27 10:52:46,,
W6P138,1,창녕 오리정사거리,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 오리정사거리,창녕읍 교리 1052-8 ,,,,50,2020-04-08 17:05:19,128.4895651,35.5429669
W6P139,1,창녕 영신버스터미널 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 영신버스터미널 앞,경상남도 창녕군 창녕읍 우포2로 1213,,,4874025022,50,2020-04-08 17:37:04,128.489115,35.5437508
W6P140,1,창녕 원불교 입구,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 원불교 입구,경상남도 창녕군 창녕읍 교리2길 5,,,4874025022,50,2020-04-09 11:24:07,128.4994168,35.5436076
W6P141,1,창녕 예림꽃화원 사거리,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 예림꽃화원 사거리,경상남도 창녕군 창녕읍 문화공원길 12,,,4874025022,50,2020-04-08 17:38:26,128.4956111,35.5438313
W6P142,1,창녕 진마트 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 진마트 앞,경상남도 창녕군 창녕읍 명덕로 27,,,4874025022,50,2020-04-08 17:06:41,128.4929126,35.542991
W6P143,1,창녕 모다페 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 모다페 옆,경상남도 창녕군 창녕읍 향교골목길 10-10,,,4874025022,100,2020-04-08 17:07:18,128.4981856,35.5469693
W6P144,1,창녕 농어촌공사 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 농어촌공사 앞,경상남도 창녕군 창녕읍 봉천길 43,,,4874025037,50,2020-04-08 17:08:09,128.5003133,35.5352903
W6P145,1,창녕 옥민마을회관 앞,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 옥민마을회관 앞,경상남도 창녕군 창녕읍 교하새길 48,,,4874025037,50,2020-04-09 11:25:19,128.498412,35.5416194
W6P146,1,창녕 일진이브빌,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 일진이브빌,경상남도 창녕군 창녕읍 봉천길 38,(일진이브빌),,4874025037,100,2020-04-09 09:55:25,128.4999664,35.5348354
W6P147,1,창녕 파머스마켓 옆 주차장,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 파머스마켓 옆 주차장,경상남도 창녕군 창녕읍 화왕산1로 22,,,4874025037,50,2020-04-08 17:08:42,128.498026,35.5371117
W6P148,1,창녕 봉천회관 옆,(주)솔루션아이티,W6P,경상남도,창녕군,11EQUM,개별계량장비,BF,선불,창녕 봉천회관 옆,경상남도 창녕군 창녕읍 봉천길 22,,,4874025037,50,2020-04-08 17:08:43,128.4988763,35.5358477
