aptCode,aptManage,aptName_x,aptMemo,cityCode_x,citySidoName,citySggName,equipCode,equipName,chargeCode,chargeName,aptName_y,roadAddr1,roadAddr2,cityCode_y,hbgvCode,ctznCnt,regDate,xlatlng,ylatlng
W0K099,1,메가스터디타워(BM),노량진로 140,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,메가스터디타워(BM),서울특별시 동작구 노량진로 140,(노량진동),,1159010100,544,2020-05-14 11:34:16,126.9415901,37.5126442
W0K09A,1,신동아리버파크(BM),만양로 19,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,신동아리버파크아파트,서울특별시 동작구 만양로 19,"(노량진동, 신동아리버파크아파트)",,1159010100,1696,2020-05-14 11:35:11,126.9447636,37.5077974
W0K09B,1,동작이수자이(BM),사당로 300,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,이수자이,서울특별시 동작구 사당로 300,"(사당동, 이수자이)",,1159010700,140,2020-05-14 11:36:12,126.9805813,37.4843925
W0K100,1,예그리나(BM),성대로6다길 10,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,예그리나(BM),서울특별시 동작구 성대로6다길 10,(상도동),,1159010200,40,2020-06-17 10:01:15,126.932387,37.4977723
W0K101,1,낙원그린타워(BM),국사봉1나길 22,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,낙원그린타워(BM),서울특별시 동작구 국사봉1나길 22,(상도동),,1159010200,40,2020-06-17 10:02:01,126.9351002,37.4939392
W0K102,1,대동리버파크빌(BM),사당로16라길 54-2？,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,대동리버파크빌,서울특별시 동작구 사당로16라길 54-2,"(사당동, 대동리버파크빌)",,1159010700,40,2020-06-17 10:03:08,126.9684459,37.4813212
W0K103,1,엘파라시오프라임(BM),사당로14나길 6,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,엘파라시오프라임(BM),서울특별시 동작구 사당로14나길 6,(사당동),,1159010700,40,2020-06-17 10:04:16,126.9697882,37.4815934
W0K104,1,더클래식동작청년주택(BM),서울특별시 동작구 노량진동 37-1,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,더클래식동작청년주택(BM),서울특별시 동작구 노량진로8길 55,(노량진동),,1159010100,272,2020-09-18 17:24:57,126.9384663,37.512353
W0K105,1,상도역롯데캐슬(BM),서울특별시 동작구 상도동 159-250,W0K,서울특별시,동작구,11EQUM,개별계량장비,AF,후불,상도역롯데캐슬(BM),상도동 159-250,,,,950,2020-10-21 10:08:08,126.9466839,37.5005377
W0K106,1,이랜드해가든,,W0K,서울특별시,동작구,11EQUM,개별계량장비,BF,선불,이랜드해가든,서울특별시 동작구 서달로 150,"(흑석동, 이랜드해가든)",,1159010500,1,2020-12-08 17:27:05,126.9622064,37.5066681
W0KFFF,999,해당없음,삭제엄금,W0K,서울특별시,동작구,,,AF,후불,,,,,,,,,
